-4.635436448	-0.372171124
-4.309922585	-0.874470183
-0.300120301	-7.147355091
-4.938967068	0.069975127
-1.01893361	-6.495697957
-4.955680288	-0.1086796
-5.226853851	-7.488641644
-1.135799693	-7.67908409
-4.271473361	-0.590521392
-4.763204862	-0.078043711
-3.904999159	0.033534617
-3.435265625	-0.062012761
-4.089507109	-0.997540352
-0.824751946	-6.867102796
-0.898945527	-6.215362294
-4.452563874	-0.176257159
-3.918463589	0.183593215
-3.870104545	-7.824788699
-4.409419647	-8.491543791
-0.637655351	-6.271772019
-3.765352435	-0.219841737
-4.616904277	-7.219931153
-3.909794842	-0.885693377
-3.863932467	0.435075936
-3.736077629	-0.141759702
-3.961984901	-0.46757461
-1.116999124	-7.588838111
-3.648304776	-7.82338403
-4.10028796	0.536767559
-4.354968573	-0.035495098
-4.311547397	-7.422297718
-4.221112557	0.396221997
-0.891017143	-6.864742299
-4.196472302	-0.117588243
-5.181484684	-7.592411378
-4.539207251	-7.235532421
-1.137438714	-7.000635653
-4.502958658	-8.124149952
-0.336352496	-7.462598327
-0.871562031	-6.717350979
-4.036160234	0.117959234
-4.13159805	0.400503991
-0.825101162	-6.744794192
-1.114691633	-7.502263489
-4.628314946	-0.324887729
-4.670033148	-7.097578454
-3.826785085	-0.465386042
-4.452697807	-7.245075274
-3.574165967	-8.064346322
-0.751541967	-7.743543501
-4.069876465	-0.091834681
-4.523173775	0.309002233
-4.109986571	-8.041064452
-4.182828314	-0.27005782
-4.563530787	-0.033410094
-4.626374418	-7.536691402
-4.095766298	-0.330081681
-4.620690279	0.471714998
-4.277073785	-0.052425392
-4.923961102	-7.904820257
-1.034375255	-7.616763448
-3.375836558	0.163584796
-4.54376925	-0.851248903
-4.938212529	-8.346734663
-4.035960493	-0.680270204
-4.462625958	-8.378728518
-4.220047267	0.123196816
-4.506753708	-7.629031051
-4.082741231	0.141147352
-4.761176952	-0.10856326
-0.416004637	-6.622204213
-3.930498721	-0.053311658
-3.84551078	-0.715120513
-0.49320933	-7.175720993
-4.449992564	-7.852945864
-4.051414719	-8.011723153
-0.949336086	-7.408187896
-0.85336207	-6.289165748
-3.575541504	0.312504547
-4.083647777	0.748366205
-3.523329707	-0.604930743
-4.977503508	-8.170588819
-3.971130919	-8.204611528
-4.747213984	-7.727585404
-3.508684918	0.248564977
-4.712067835	-8.172660641
-3.671624652	-0.250354471
-1.18758369	-6.789636694
-4.821684683	-7.772453402
-0.895035121	-7.582836042
-1.102144146	-7.411395919
-0.794277068	-6.843027769
-4.170484911	-0.023123266
-4.76544386	-7.75920811
-4.417076363	-0.492374175
-4.887129601	-0.160418251
-4.311129005	-8.00245752
-3.925513855	-8.108955429
-3.864258588	-7.77040288
0.029024066	-6.89113925
-4.252553955	-7.844709402
-4.568286672	-7.509292171
-4.565534789	-0.151387585
-4.861865001	-0.078704826
-1.069407	-7.062206334
-3.615885027	-7.68176347
-4.203806104	-7.899933026
-0.885369755	-7.686406301
-3.995702587	-0.113940206
-4.597937666	-0.318810414
-4.167794966	-0.025394951
-4.1378392	-0.081657451
-4.488763221	-7.85479722
-0.930721718	-6.14879334
-4.325965232	0.23569095
-4.17274124	-0.439480115
-4.885784539	0.189039661
-4.158716758	-8.024954776
-0.772132079	-6.663924855
-4.189621289	-0.244265748
-4.579152752	-7.635830183
-4.86555965	-8.041305908
-4.75224054	-7.910241733
-3.522657293	-0.09980376
-4.514868222	-6.899214965
-1.145699885	-7.191898149
-4.595658688	-8.541726848
-3.814859485	-0.028639971
-0.899672464	-6.535956895
-4.600167777	-0.55942983
-3.640167535	-0.460280308
-4.02622679	-0.477747092
-4.272603062	-0.813410629
-3.995572912	0.077465631
-4.017660954	-0.326212177
-1.171660823	-6.689439418
-4.437421597	0.572220125
-3.267631214	-0.152992435
-0.786487352	-6.125085666
-4.271407036	-0.363028846
-4.860372711	-8.608664653
-4.68497665	-0.33663465
-5.251236287	-7.848062234
-4.478532525	-7.508626229
-0.551287466	-6.973222217
-3.461011593	-0.203169865
-1.484512681	-6.65222046
-3.710899534	-0.094493823
-4.454080108	-7.601648889
-4.664439165	-7.277473598
-1.073503149	-6.693731515
-4.563424349	-7.855102052
-0.863913993	-7.311199493
-4.07343828	-0.469102815
-1.355630583	-6.263704081
-1.563570255	-6.89020031
-3.257933315	-0.267010607
-3.741315976	-7.800908545
-4.158921391	0.418581748
-4.516416693	-7.316457793
-0.883111572	-7.37011296
-3.485242675	0.175729459
-0.863628695	-6.93864028
-3.70722301	-0.768411213
-4.076031186	-7.535830286
-0.894109789	-6.956858794
-3.988769619	-0.267168315
-4.536602348	-0.079424606
-0.219729945	-6.899492359
-4.243144328	-0.64772135
-3.760027727	-0.86112067
-4.084172907	-0.149718773
-1.635440601	-6.696868021
-4.209152794	-0.009170855
-4.274598978	-7.647658932
-4.378256558	-8.516106589
-1.339309768	-7.701612235
-4.407007024	-8.648505313
-0.888908101	-7.524451295
-3.855216882	-0.270415148
-4.021130774	-0.18878325
-1.183112029	-6.781913518
-3.961460968	0.387540319
-4.358118481	-0.038049685
-0.498357109	-6.7239383
-4.94424473	-8.274130854
-3.947905791	-0.829118142
-4.098815786	-0.165364728
-3.776192441	0.38499733
-4.75152707	-7.319285619
-0.988238295	-6.396235529
-4.743492763	0.128527491
-4.548626673	-7.670517085
-4.638960264	0.451843462
-0.993022719	-7.714438914
-3.272028475	-0.212386654
-4.167353629	-8.048192934
-0.687240981	-6.068303537
-3.867515531	-7.751110729
-3.508956093	-0.002515077
-4.748718749	-8.606908289
-1.043478169	-6.825884957
-4.5905197	-7.892840422
-0.847020101	-7.690796772
-4.30222555	0.010754094
-3.704756328	-0.543829129
-3.628332854	0.10180389
-0.8608634	-6.467240178
-1.706188164	-6.955834187
-0.97354533	-7.583015963
-1.004875868	-6.727394872
-3.248839173	-0.062545169
-4.203210816	-7.102368097
-1.694469273	-6.345166832
-3.906439094	-7.983643714
-4.809952921	-8.311436868
-0.777230018	-7.056134208
-4.099901327	0.389054263
-4.069406828	0.463058842
-4.080226322	-7.801450071
-0.209256459	-7.000504433
-4.474043939	-8.302251252
-1.419263028	-7.306853636
-3.28988703	0.065527821
-3.698861832	-0.447873605
-0.729373354	-6.871496452
-4.349019321	-7.128333485
-4.515548666	-8.036402507
-3.889772104	-7.830294395
-3.818450003	-7.842814816
-3.161298839	0.05830431
-3.675691534	-7.760858384
-0.487462254	-7.446065542
-4.64344824	0.052057159
-0.563280459	-7.619379388
-0.60968995	-6.036311575
-0.41329647	-6.888180255
-4.513347023	-8.30490559
-4.787268703	0.042187443
-4.512969272	-7.796479187
-4.787148362	-7.932125583
-1.381608043	-7.216020671
-4.572974923	-7.391019601
-4.150902801	0.487162942
-0.914005916	-7.326905457
-3.90729719	-8.338246555
-4.718215217	-8.111641682
-4.455369015	-7.822104217
-4.582065326	0.143647274
-4.459226773	0.259909539
-4.061531323	0.379608958
-1.245528596	-6.563440085
-4.390262435	0.149839215
-0.705092291	-7.561307443
-4.29283298	-0.352379724
-3.82666294	0.617825204
-4.590022379	-0.284490361
-3.853271857	-7.888408827
-0.178159687	-6.805551958
-4.06058345	-0.223664889
-3.275466273	-0.022746567
-4.081396874	0.884314201
-5.089851923	-7.49685811
-4.700423719	-7.905517201
-4.153649326	-7.667424968
-1.011778868	-6.941406939
-4.457333252	-8.303242706
-1.378655145	-6.322325716
-3.97060708	0.894012607
-1.015398873	-6.367007278
-4.347173325	-8.15717216
-3.897966122	-0.370198819
-5.053386278	-7.71538414
-5.204634439	-7.730665131
-4.405056042	-7.642721157
-5.01418567	-7.837662697
-0.840833983	-6.308255974
-1.391997587	-7.600872226
-4.479779369	0.013122015
-4.61254478	0.105096755
-4.146389958	0.417325257
-3.115624262	0.050630526
-4.256667681	-7.938985268
-4.855421598	-8.050619725
-0.963057907	-7.09280866
-4.006698995	-8.052817618
-3.928632917	-0.078415502
-0.829999537	-6.576250715
-0.215667908	-7.221513964
-4.776265892	-7.373504512
-4.10403788	0.865335953
-1.022873448	-7.636254858
-4.523372607	-7.597337672
-4.255699732	-1.041734961
-0.658577571	-6.676492599
-3.734893037	0.840592977
-0.29343836	-6.684991018
-4.957859177	-0.077285569
-4.404808237	-0.619953854
-5.190759193	-7.68645704
-3.577187234	0.330134126
-3.888073809	0.785243445
-4.224711393	-7.611903879
-5.203633403	-7.686937245
-3.791153464	-0.049345514
-4.472750707	-8.367868827
-4.118910255	0.472444147
-3.990942153	0.293011258
-4.78954208	-7.510195786
-4.396475707	-7.882289757
-4.723235881	-8.494522722
-4.037935228	0.745787748
-0.939506956	-7.523581906
-3.357711048	-0.053436404
-0.810125369	-6.47029433
-4.47606748	-8.731658647
-1.075950143	-6.702583792
-3.982658019	-8.382224101
-4.173454054	-0.203089695
-0.833445536	-7.016573275
-5.171959527	-8.20087581
-0.328798451	-6.738918595
-3.904383679	0.006940162
-4.045944345	-0.66454977
-4.916520705	-8.048319799
-1.115618573	-7.262215135
-4.199153167	-0.079477032
-4.532399962	-7.99351453
-4.993106994	-0.026962993
-4.603032539	-0.332373945
-4.080754806	0.459682038
-5.349809105	-7.944979541
-3.92442451	-0.139696526
-3.817000975	0.531656574
-3.884791791	0.504436584
-4.267799692	-7.626025728
-4.545580367	-7.980977826
-4.23116785	-0.170498703
-4.100658598	0.286137661
-4.106608257	-7.754078084
-4.141999527	-0.100670747
-1.120953057	-6.942105431
-0.859757623	-6.758359925
-4.979833836	-0.203762341
-3.624762792	0.740954802
-3.406797168	0.027565295
-4.760337757	-0.070166609
-0.85029294	-6.861746709
-4.554791779	-0.658047183
-4.64197486	-8.079903331
-0.764083023	-6.785807542
-4.543128112	-7.426921399
-4.082844254	-0.114224708
-4.181058127	-0.198414365
-0.611990228	-6.8982537
-4.164222989	-0.097118729
-5.118283961	-7.669364152
-1.065009719	-7.021703128
-5.282361066	-8.034662378
-0.406889951	-6.763280184
-0.806125887	-7.636775798
-4.461196193	-0.164472758
-0.974334351	-6.897262447
-1.738230652	-7.25317495
-4.092264545	-0.153501651
-4.766155808	-0.084057277
-4.6071027	-7.865621478
-5.271674774	-7.435988676
-3.931907975	-7.999642051
-4.414284404	-6.955791784
-4.247122799	-7.562729017
-0.588117305	-7.291905313
-5.229272095	-7.960083185
-0.177460939	-7.29819259
-3.827443475	-0.411840638
-4.315227304	-7.799044554
-4.548465376	-7.413980289
-0.675234588	-6.46464749
-0.331762752	-6.477584852
-4.402162789	-0.300374291
-4.462211397	-8.189428262
-0.261456744	-7.00106519
-0.852263708	-7.63707611
-3.796275652	-8.484397321
-1.036462709	-7.176538546
-4.519468731	-7.782937908
-3.827428656	-0.076814827
-3.22382929	-0.163083085
-1.042973338	-6.611005099
-0.255637234	-6.961423735
-4.458102985	-8.120775076
-1.015694927	-6.649093174
-4.371229084	-8.055805643
-4.341930618	-7.490173584
-3.967038067	-8.456756887
-4.796474182	-0.047606879
-3.847237242	-7.375411682
-0.061194767	-6.965782309
-3.38132605	-0.076104237
-1.013062713	-6.354557428
-4.341759745	-8.0046101
-0.187106468	-6.979875158
-4.481577019	-0.324564293
-4.903678477	-7.512053062
-4.205459984	-0.373407958
-4.408180277	-0.540976764
-4.186006768	-8.068867788
-0.842743743	-6.55918865
-4.262790417	0.377547875
-1.054522547	-7.007311162
-3.558074017	-7.846556018
-4.339019164	-8.179487448
-4.480963551	-7.815173989
-4.552070429	-0.572250165
-3.760497778	0.275869842
-0.863002324	-7.099064209
-4.458172983	-6.852277121
-4.632155503	-7.347988275
-1.573204964	-7.115468778
-4.335948271	-0.814669221
-4.722437895	-7.222196348
-4.065719377	-0.331473464
-1.364781423	-6.809102796
-4.516103287	0.486040381
-3.093443326	-0.116845521
-0.710037225	-6.234349216
-0.772516555	-6.054479279
-3.919156833	-0.233392947
-0.588638773	-7.387664796
-4.621645736	-6.881162011
-4.510923234	0.015150843
-0.079029616	-6.883339036
-4.731981258	-7.987424967
-4.346478815	-0.653185351
-4.141192272	0.671547339
-3.566171136	-0.470727499
-5.166583105	-7.577870004
-5.411775198	-7.602968868
-3.603215492	0.428506754
-0.429097431	-6.426032976
-0.926938941	-7.133046381
-4.425037533	0.140500231
-4.124966087	0.002470142
-4.685213981	-7.108390955
-4.377429675	0.158529995
-4.050944203	0.302176464
-1.075006407	-6.225828835
-4.197736376	0.643969461
-3.878361561	-7.274056765
-1.001531184	-7.147247744
-4.361918571	-8.175009498
-0.938958372	-6.078291294
-0.549383399	-6.939641833
-4.19735356	-0.044206898
-0.953138456	-6.563176829
-4.147242451	-8.047782315
-1.184418809	-6.97876728
-4.254535606	-7.066051659
-3.691385855	-0.100398523
-1.047972417	-6.245437198
-3.947549687	-0.248254889
-0.862335997	-6.888382716
-4.782088904	-7.955786358
-4.142452083	-7.283435322
-4.577432175	-0.347496648
-3.885609041	-0.749295821
-0.73016811	-7.094684611
-4.296750215	-7.794964189
-4.916102572	-7.836278857
-1.213039746	-6.733680735
-3.172059824	-0.194270226
-0.357680551	-6.862303172
-4.378281326	-0.465037894
-4.559093843	0.623170838
-3.975824455	-0.024669034
-3.887135626	-0.067151373
-5.210470169	-7.660730095
-4.010338356	0.2078679
-4.191058874	-7.757597797
-1.171854152	-7.458893666
-5.381169979	-7.922520713
-1.238068799	-6.150781813
-3.66284435	-7.794272771
-1.532053498	-7.335172901
-0.217651375	-6.813939861
-4.037593127	-0.525934308
-4.859613803	-8.105065566
-0.606323855	-7.30375907
-0.255021933	-6.445320965
-0.318365826	-6.697212276
-4.518735291	-0.399162113
-4.13244348	-0.389398555
-4.789575665	-0.547622591
-3.850055312	0.188299811
-4.160427151	-0.269851696
-4.417782046	-8.485036582
-3.986200585	-0.62451923
-4.223918848	-7.589052635
-0.688431266	-6.290437021
-3.797422918	0.759809941
-3.62385484	-0.503954302
-4.476162732	-7.296341364
-5.423486567	-7.696370172
-4.824122408	-0.109605979
-4.096995375	-0.61309649
-4.830912334	-8.003130391
-4.086477359	-0.638619256
-4.3022017	-8.367730007
-5.241772277	-8.079832693
-4.172695053	-7.727800945
-1.664384203	-7.042331291
-5.083922571	-7.898062709
-0.893565761	-6.44085318
-4.001911039	-0.660120507
-3.941959351	-0.309567772
-0.560045402	-7.153496944
-4.897520549	-7.570468069
-3.796821622	-0.111632362
-3.621715698	-0.568608791
-4.676587229	-7.390530641
-0.560011323	-7.478263115
-3.587125396	-7.844510099
-0.80435021	-7.012111349
-4.056617458	-0.680367341
-3.95205852	-0.514469892
-0.992184883	-7.117088006
-0.715357362	-6.688286059
-4.184514826	-8.452675161
-1.652530212	-6.683169424
-4.552575437	-7.948314497
-3.632560191	-0.327628332
-0.645108145	-7.560887616
-0.863012061	-5.985374162
-0.708504591	-6.601676828
-4.123446232	-0.602370888
-3.483940855	-0.462375046
-4.81602787	0.092719037
-3.878575847	-0.132859166
-4.369164032	-7.582803411
-0.556623378	-6.093931326
-0.90457798	-6.419867739
-4.982484124	-7.921128941
-3.473404661	-0.048654805
-3.905515387	-0.158661587
-4.197902227	0.235569375
-4.367637598	-7.148457618
-4.55105541	-0.166002165
-5.006289055	-7.997846636
-4.411580412	-0.101628377
-4.001713566	-0.628517823
-4.512744404	-7.230970773
-4.05127436	0.508981737
-1.273377787	-6.690358897
-3.947937127	-0.217865895
-4.517545347	-7.660776702
-4.240865879	0.730945023
-5.197520359	-7.906531639
-3.732475554	-7.92280962
-3.705769977	-7.376763756
-4.337211027	-8.148863754
-0.064990057	-6.924043329
-5.291560239	-8.221102798
-4.164621503	-8.735285368
-0.446891732	-6.718170926
-4.691033747	0.14454699
-3.578304328	-0.265178878
-4.35734113	-8.469398449
-4.897742287	-8.236566827
-4.776040142	-0.297512544
-0.949665448	-7.195647409
-4.954153008	-7.749593865
-3.90492754	-0.835863796
-4.166307707	-0.051957649
-3.456273567	0.556398
-3.923341003	-0.117446106
-0.619284057	-6.094267882
-3.896492418	0.836966115
-4.31671418	-0.072090752
-1.034353394	-6.302151898
-0.135444131	-6.846306507
-1.57194221	-6.975834618
-3.875522922	0.070818486
-3.812412955	-0.015268995
-3.639935738	-7.869422122
-3.578955353	-0.075842964
-4.443862596	-0.056798732
-4.187311264	-7.948986009
-3.978784632	-0.568688133
-4.690120259	-0.099888597
-3.688536395	-8.15891522
-4.660608295	-7.749329453
-4.062375477	-8.062799084
-0.95249116	-6.646686246
-1.096017564	-6.618025568
-4.491204482	-8.047821826
-4.748405249	-7.796211709
-0.274472851	-6.822540354
-3.851396224	-0.475400945
-3.413375599	0.026323191
-3.860837927	0.223783481
-3.576434089	0.376252514
-0.012605972	-6.89901932
-4.165549682	-0.27895918
-0.753448543	-6.841349256
-3.826519594	-0.848586938
-1.066076125	-7.413772459
-4.05235349	-0.986353805
-4.066544487	-0.431149063
-3.982125677	0.455731675
-3.901964536	0.022878887
-1.393268709	-6.7583329
-4.308644091	-0.137940861
-4.506778196	-7.93493268
-4.280197081	0.481023868
-4.252540439	-0.010492076
-1.0297173	-6.780613354
-3.661145171	-7.739333167
-1.630811882	-6.999479862
-1.469091941	-6.603382164
-0.533009154	-6.495751796
-3.806561375	0.182386741
-3.888537771	-0.293690868
-4.528994523	-8.497034367
-0.856776193	-7.556627569
-4.143413556	0.389999457
-4.910856821	-8.064043129
-4.271753061	-0.565468779
-3.645803675	-8.023559268
-4.120628872	-8.245244495
-0.173552656	-6.361244429
-0.293011686	-6.225884667
-4.150306039	-0.723294868
-4.336129487	-7.636564291
-4.42516695	-7.996696178
-4.699599138	-7.915616755
-0.134637361	-6.408176026
-4.345097637	-8.25891555
-4.860816541	-0.39931901
-0.93746724	-7.596360922
-4.282156541	-8.032313149
-4.350940331	-0.378737319
-0.67010408	-6.404597673
-4.242851097	-0.182983841
-3.928560942	-7.631680904
-0.871156821	-7.001034445
-4.961484786	0.0718394
-3.527035944	0.546274565
-0.82344738	-7.585454349
-4.653478885	-7.243342352
-4.038275153	-0.912918021
-4.510884046	-8.461590978
-5.209470364	-7.692054934
-0.909975446	-7.71850952
-4.034372539	-7.278854508
-4.384725391	-7.764249712
-0.98109178	-6.21182804
-1.00114924	-6.303088879
-1.170741112	-6.699435944
-0.883006489	-6.800033027
-4.358317119	-7.187573741
-4.522730224	-7.682293892
-4.901283272	-0.049532649
-4.662739506	-8.092667232
-4.13014316	-8.144030424
-4.553687901	0.072456078
-0.571631587	-6.836705215
-4.099850387	0.340264203
-0.37842539	-6.86843705
-3.740822035	0.040047419
-1.194701341	-7.058238133
-1.045173834	-6.999222892
-4.042685364	0.373747907
-0.921584457	-6.267910517
-5.002134756	-0.203897051
-3.571787162	0.046592699
-4.077472362	0.092528503
-4.378319831	-0.300440391
-4.161842974	0.031332495
-1.079453759	-6.472924829
-3.965462983	-0.038236711
-0.685750732	-6.77189916
-0.057828878	-6.607860005
-4.55902081	-0.517128813
-0.735465951	-6.525824746
-4.131437721	-7.834973958
-5.32990673	-8.158868451
-0.878627399	-7.262949866
-3.756742966	-0.005479365
-0.744662827	-7.144209026
-4.102671915	-0.699891822
-4.031152672	-0.332877336
0.024659759	-6.670809969
-5.222720065	-7.682800647
-4.109952647	0.662977047
-4.056887553	-0.240534948
-0.940836909	-6.908036358
-3.878434037	-0.6705487
-0.844201088	-7.205253346
-4.178191287	-8.666369526
-3.668235894	0.367976673
-4.021410861	-0.659291016
-3.982463578	0.273012056
-4.156661028	0.345286949
-3.894858817	0.075217043
-4.508142886	-7.52370412
-0.893726238	-6.925616913
-3.681976282	-7.987317355
-4.944822755	-0.149175159
-0.94235633	-6.686540757
-4.301715196	0.013393473
-4.511293648	-7.465590144
-4.528747074	-7.761258703
-0.609784038	-6.691506248
-3.544880974	0.348505962
-3.094698943	-0.145729879
-3.111065596	-0.058280637
-5.040507625	-8.102684059
-3.916631778	0.640157472
-4.595464492	-0.029581764
-4.698928945	0.56754392
-3.363411143	0.329244666
-0.698503936	-7.596565073
-1.220355554	-7.117438511
-4.376758672	-0.432413375
-5.038141058	-7.80589894
-4.340661892	-0.067332156
-0.636598676	-7.548944376
-4.763904212	-8.621391953
-4.265220651	-0.79687022
-4.635302652	-8.269856126
-0.54332033	-6.762368316
-3.360815334	-0.160208139
-4.511143362	-8.11554237
-3.3362116	-0.012145582
-4.682950877	-7.333996074
-0.504388701	-6.99604835
-3.756170132	0.249757175
-0.550329995	-6.848267389
-3.210357045	-0.190134278
-4.575385074	-7.553760555
-4.856491628	-7.901976362
-0.288970449	-6.870463647
-4.317094686	-0.18151137
-4.139524426	-0.491059301
-0.877491991	-7.140673013
-4.044988746	-7.301835709
-1.21609305	-7.258153118
-1.077994376	-6.899970343
-3.560918267	0.697699189
-1.155112462	-7.510315267
-4.466522714	-8.063849942
-4.717758081	0.116010252
-4.405558469	-0.997011497
-1.645877513	-6.460190764
-1.486276353	-7.189194401
-4.163205454	-8.600148914
-5.140252749	-7.717483841
-3.696445536	0.690120044
-4.619281336	-8.625773935
-4.647503119	-7.139739981
-4.265248445	-8.194748145
-0.458254438	-7.608737902
-3.366652834	-0.072199568
-3.702715648	0.211690168
-0.219937487	-6.877099565
-4.512085538	-0.080900913
-0.143729212	-7.244062154
-3.468533394	0.437154304
-4.453294137	-8.56457133
-4.4837085	0.309970588
-3.516751109	-0.388699662
-4.586950205	-7.004987262
-4.003520261	0.685182925
-3.761575767	-0.023690835
-4.864261381	-7.643892564
-4.759504854	-0.350005985
-1.479686238	-6.951582707
-4.306028122	-8.249863401
-1.418023718	-7.043594787
-1.053682308	-7.133885729
-4.138946863	0.134844296
-4.39237315	-7.548529957
-3.571282148	-7.863834419
-3.44927375	-0.436811222
-0.734401022	-6.793555512
-0.250639666	-6.69726473
-4.301339019	-0.099032096
-4.979837434	-7.443743616
-3.915023514	0.354519742
-1.721182009	-6.787888503
-4.579718178	0.161815439
-1.237203297	-7.791331899
-0.30648535	-6.97065789
-4.99263825	-7.845145677
-0.337166073	-6.444190147
-4.61507632	-7.528342138
-4.200335733	-0.228882213
-1.399721333	-7.443999086
-4.873431677	-0.089237233
-3.725342574	-7.66612602
-4.624174345	-7.048095554
-4.374693452	0.036269519
-1.353757504	-7.353566154
-4.674462979	-7.868712471
-4.713729281	-7.680020376
-4.840176276	-0.111377704
-1.463730378	-6.916937174
-4.088600319	-0.582294242
-0.395600194	-7.037462314
-0.582753311	-6.838343193
-4.421673509	0.221894698
-3.966062498	-0.095734243
-1.488654586	-7.040649194
-0.687998597	-6.85161879
-3.976575155	0.469926719
-3.24422783	-0.140501054
-0.702037223	-6.571718861
-3.747040427	-7.741531566
-4.785259297	-8.225820388
-0.908867359	-7.015692833
-5.210827442	-7.804736388
-0.997340543	-6.647252993
-4.936514692	-7.580306399
-1.393311989	-6.98374254
-0.822150625	-6.700812727
-0.870934937	-6.938240451
-4.802259472	-7.683631519
-5.143884723	-7.624298363
-4.089618872	-7.833443835
-0.896834589	-6.076191496
-4.561410266	-7.999045072
-3.65497407	0.664872869
-1.335297623	-6.849777663
-4.10807255	-7.358816402
-3.864301148	0.535031375
-4.008089769	0.264485867
-1.417524091	-7.494039658
-1.119579995	-7.625518598
-1.125960001	-7.078138553
-4.487097487	-7.111229676
-3.459667618	-0.329624374
-0.916947589	-6.18178097
-4.764113381	-0.640586795
-4.452493175	-7.916497611
-0.708057411	-6.639489101
-4.503030951	-8.36327502
-4.387624481	-7.827823663
-0.716550086	-6.727341454
-1.435434522	-7.022911871
-0.424430835	-6.071986236
-3.620387998	0.428602149
-4.268828109	-7.57213739
-1.645111615	-6.977219939
-4.148129346	-0.882014404
-3.932855276	-8.240786339
-4.05136135	-7.772303269
-0.911486929	-6.350264573
-1.081057008	-6.32716332
-4.434910345	-0.627952026
-3.776334276	-0.144041873
-0.783429827	-6.475526847
-0.616413185	-7.194766233
-0.596975526	-7.228444632
-3.532303029	0.323602673
-3.966458274	-7.817126841
-4.549070842	-0.023322209
-4.235336606	-0.632952101
-4.145887139	0.122454824
-3.980738459	-7.233185121
-0.886710759	-7.433044512
-3.496712672	-0.223105788
-5.206016823	-7.842064073
-4.03220067	-7.638398858
-4.250504813	-7.790113358
-4.076255865	0.032003915
-1.428184603	-6.553832782
-1.275734019	-6.70913173
-4.207783828	-0.813099727
-5.026402184	-7.901444611
-4.101058925	0.504919853
-4.209075216	-0.269183362
-3.740345446	0.44706664
-3.496127621	0.460682841
-1.31227622	-6.049920084
-5.214258595	-7.519318415
-5.019441526	-7.939007043
-4.095484266	-0.429632737
-4.054225754	-0.28074958
-4.600315368	-6.916153633
-3.230238508	-0.014009568
-1.175447439	-6.73727514
-3.911453618	-7.847862748
-3.724387245	-0.095294853
-3.146784793	-0.271127079
-4.159343286	-0.508589853
-4.87061847	-0.117186143
-4.393619283	-7.338457316
-0.573198563	-6.386581945
-4.203332549	-8.655131929
-4.238948622	-0.171173516
-4.527525595	0.210076646
-0.250685246	-6.94801398
-4.214961144	0.38136196
-0.40666677	-6.606989049
-1.031097199	-6.950289264
-1.714042436	-6.816922954
-3.608384519	-8.062561989
-4.675190506	-7.833610669
-4.128038687	0.011888405
-4.003626152	-7.853842768
-1.022241065	-6.917164077
-3.597956758	-0.483755519
-5.011592392	-0.049617583
-4.584823251	-7.063099549
-0.818367716	-6.808699154
-0.90420496	-6.289207307
-4.586590096	-0.495095556
-0.460330219	-6.947545625
-4.864771314	0.074466775
-0.325240995	-7.264960759
-0.890882926	-7.047446943
-3.862552108	0.093580066
-4.125961099	-0.279004721
-3.929216978	-0.886554091
-1.352138578	-6.616874541
-3.828356442	-0.238291298
-5.000027357	-0.203228864
-4.915653499	-7.99846595
-4.440435221	-0.084157797
-3.774929752	0.483720467
-4.473473108	-8.52196002
-4.789738565	-0.044115809
-1.089610553	-6.255059535
-4.736870696	-7.796695708
-4.449202723	-8.500830667
-4.722022504	-0.06185821
-1.110862617	-6.067158831
-4.201662877	-8.00459373
-4.473636197	-8.402758515
-3.801835719	0.051679524
-4.050984203	-0.284419313
-0.760159876	-6.747830698
-4.514230399	-8.083593176
-4.940914479	-7.023478685
-4.078244886	-0.262937859
-0.878152839	-7.133405457
-3.182609841	-0.086626728
-4.723121215	0.164967889
-0.918496169	-7.243070505
-0.639344185	-6.173402295
-0.702521105	-6.577623149
-4.067156908	-0.596899623
-0.494292965	-6.940358816
-1.104275375	-6.690785685
-4.335808206	0.056779409
-0.541364502	-6.830163471
-4.104986184	-0.643911951
-0.309773299	-7.229878405
-4.927906058	-8.345405061
-1.200967702	-6.997993258
-3.918670293	0.468520349
-4.217976078	-0.549694834
-3.641172127	-0.163412663
-3.937243643	-8.071440802
-4.404717444	-0.735979367
-3.719181346	0.548576949
-3.249974285	0.132189594
-4.281141792	-0.742337708
-4.458829396	0.369481984
-4.384461326	-7.855625335
-4.35361072	-7.472843422
-4.456685844	0.007955003
-0.772945678	-7.702762474
-4.071060527	-7.711728611
-5.165962311	-7.733882858
-0.383858445	-6.646231255
-3.447941709	-0.073174472
-1.427736884	-6.875833536
-4.612978444	-7.223512152
-4.772677038	0.132576834
-4.55106958	-8.102044535
-0.744867943	-6.817580572
-1.120559749	-6.303245156
-0.497550913	-6.468622096
-1.080118384	-6.569854041
-3.844700243	-0.085018338
-1.051142436	-6.951800122
-3.971361307	-7.761503362
-0.56890373	-6.954801358
-4.039317864	-0.675852702
-3.101619164	-0.19519948
-4.921351668	0.192129641
-4.354274845	-7.677276919
-5.41141551	-7.832739552
-1.277488645	-6.754117756
-1.344856574	-7.321713679
-0.780464849	-6.610792533
-3.437631298	-0.301270383
-4.445208872	-8.577099344
-4.110450448	0.159207951
-0.669313966	-6.636973049
-4.907901163	-7.722664772
-1.363316579	-6.897752832
-1.192042648	-6.63748308
-1.548947523	-6.806850743
-3.370477619	0.218564474
-4.307310169	-0.374338113
-4.769525878	-7.975753443
-3.595508135	-0.342643862
-0.481489295	-6.843306146
-4.42426407	-0.245793663
